MOD17A2H.A2019305.h12v02.006.2019317045639.Psn_QC_500m,MOD17A2H,A2019305,Lat67.9979Lon-133.471Samp13Line13,2019317045639,Psn_QC_500m,73,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,73,65,65,73,73,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,81,81,65,65,65,65,73,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2019313.h12v02.006.2019324155621.Psn_QC_500m,MOD17A2H,A2019313,Lat67.9979Lon-133.471Samp13Line13,2019324155621,Psn_QC_500m,65,65,65,65,65,65,65,81,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,81,81,73,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,81,81,81,65,65,65,65,65,65,65,65,81,81,81,81,81,65,65,65,65,65,65,65,81,81,65,81,81,81
MOD17A2H.A2019321.h12v02.006.2019330054335.Psn_QC_500m,MOD17A2H,A2019321,Lat67.9979Lon-133.471Samp13Line13,2019330054335,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2019329.h12v02.006.2019338072306.Psn_QC_500m,MOD17A2H,A2019329,Lat67.9979Lon-133.471Samp13Line13,2019338072306,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2019337.h12v02.006.2019346051008.Psn_QC_500m,MOD17A2H,A2019337,Lat67.9979Lon-133.471Samp13Line13,2019346051008,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2019345.h12v02.006.2019354191324.Psn_QC_500m,MOD17A2H,A2019345,Lat67.9979Lon-133.471Samp13Line13,2019354191324,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2019353.h12v02.006.2019362050302.Psn_QC_500m,MOD17A2H,A2019353,Lat67.9979Lon-133.471Samp13Line13,2019362050302,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2019361.h12v02.006.2020005033607.Psn_QC_500m,MOD17A2H,A2019361,Lat67.9979Lon-133.471Samp13Line13,2020005033607,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2020001.h12v02.006.2020010231454.Psn_QC_500m,MOD17A2H,A2020001,Lat67.9979Lon-133.471Samp13Line13,2020010231454,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2020009.h12v02.006.2020018051453.Psn_QC_500m,MOD17A2H,A2020009,Lat67.9979Lon-133.471Samp13Line13,2020018051453,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2020017.h12v02.006.2020028003514.Psn_QC_500m,MOD17A2H,A2020017,Lat67.9979Lon-133.471Samp13Line13,2020028003514,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2020025.h12v02.006.2020034203211.Psn_QC_500m,MOD17A2H,A2020025,Lat67.9979Lon-133.471Samp13Line13,2020034203211,Psn_QC_500m,73,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,73,65,65,65,65,73,73,73,73,65,73,73,73,65,65,65,65,73,73,73,73,81,73,65,65,65,65,65,65,65,73,81,81,81,65,65,65,65,65,73,65,65,81,81,73,73,73,65,65,65,65,65,65,65,65,73,73,73,73,73,65,65,65,65,65,255,65,65,73,73,81,81,65,65,65,65,73,73,65,65,81,81,81,65,65,73,73,73,73,65,65,65,81,65,65,65,65,65,73,65,65,65,65,81,73,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2020033.h12v02.006.2020042193008.Psn_QC_500m,MOD17A2H,A2020033,Lat67.9979Lon-133.471Samp13Line13,2020042193008,Psn_QC_500m,73,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,81,65,65,65,65,65,65,65,81,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2020041.h12v02.006.2020050074418.Psn_QC_500m,MOD17A2H,A2020041,Lat67.9979Lon-133.471Samp13Line13,2020050074418,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2020049.h12v02.006.2020058061202.Psn_QC_500m,MOD17A2H,A2020049,Lat67.9979Lon-133.471Samp13Line13,2020058061202,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,73,73,65,73,65,73,73,73,65,65,65,73,73,65,65,73,73,73,73,65,65,65,73,65,73,73
MOD17A2H.A2020057.h12v02.006.2020066060024.Psn_QC_500m,MOD17A2H,A2020057,Lat67.9979Lon-133.471Samp13Line13,2020066060024,Psn_QC_500m,73,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,73,73,65,65,255,65,65,65,65,65,65,65,65,73,73,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,73,65,65,73,65,65,65,65,65,65,73,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,73
MOD17A2H.A2020065.h12v02.006.2020074044005.Psn_QC_500m,MOD17A2H,A2020065,Lat67.9979Lon-133.471Samp13Line13,2020074044005,Psn_QC_500m,73,73,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,73,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2020073.h12v02.006.2020082073247.Psn_QC_500m,MOD17A2H,A2020073,Lat67.9979Lon-133.471Samp13Line13,2020082073247,Psn_QC_500m,73,73,73,73,73,73,73,73,8,8,8,8,8,73,73,73,73,73,73,73,73,8,8,8,73,73,73,73,73,73,73,73,65,8,8,73,73,73,0,73,73,73,73,73,8,65,73,73,0,0,0,73,73,73,73,8,8,8,65,65,73,73,73,73,73,8,8,8,8,73,73,65,73,0,73,73,73,73,8,73,73,73,73,73,73,73,73,73,73,73,255,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2020081.h12v02.006.2020090211632.Psn_QC_500m,MOD17A2H,A2020081,Lat67.9979Lon-133.471Samp13Line13,2020090211632,Psn_QC_500m,97,105,97,105,105,105,97,97,105,105,105,97,105,105,0,97,105,105,105,105,105,105,105,105,105,105,97,105,97,105,105,97,105,105,105,105,105,105,105,97,105,105,105,105,105,105,105,105,105,105,105,105,105,97,97,105,105,105,105,105,105,105,105,105,105,105,105,97,105,97,105,105,105,105,105,105,105,105,105,105,105,97,97,97,105,105,105,105,105,105,255,105,97,97,97,105,105,105,105,105,105,105,105,105,97,105,105,105,105,105,105,105,105,105,97,97,105,105,105,105,105,105,105,105,105,97,97,97,97,105,105,105,105,105,105,105,97,97,105,105,105,105,105,105,105,105,97,97,105,97,105,105,105,97,97,97,105,97,97,105,97,105,105,105,97,97,97,105,105
MOD17A2H.A2020089.h12v02.006.2020100163442.Psn_QC_500m,MOD17A2H,A2020089,Lat67.9979Lon-133.471Samp13Line13,2020100163442,Psn_QC_500m,105,105,97,97,97,97,97,97,97,97,97,97,0,97,97,97,97,97,97,97,97,97,97,0,0,0,97,97,97,105,105,97,97,97,97,0,0,0,0,105,97,97,97,97,97,97,97,0,0,0,97,97,97,97,97,97,97,0,97,97,97,97,97,97,105,97,0,97,0,0,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,97,105,97,105,255,97,97,97,97,97,97,97,97,105,97,105,97,97,97,97,97,97,105,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,105,105,105,97,105,97,97,97,97,97,97,97,97,105,105,105,105,105,97,97,97,97,97,97,105
MOD17A2H.A2020097.h12v02.006.2020106055742.Psn_QC_500m,MOD17A2H,A2020097,Lat67.9979Lon-133.471Samp13Line13,2020106055742,Psn_QC_500m,105,105,105,97,97,97,0,97,97,97,97,0,97,105,105,97,97,97,97,97,97,97,97,97,97,97,105,105,105,97,97,97,105,105,97,97,97,97,97,105,97,97,105,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,0,0,97,97,97,97,97,97,97,97,97,97,0,0,0,97,97,97,0,97,97,97,105,105,255,0,97,97,97,97,97,97,97,105,105,105,97,105,105,105,97,97,97,97,97,97,105,105,105,105,105,97,97,97,97,97,97,97,105,97,105,105,105,105,97,97,97,97,97,97,105,105,105,105,105,105,97,97,97,105,105,105,97,105,97,105,105,105,97,105,97,105,105,97,97,97,105,105,105,105,105,105,105
MOD17A2H.A2020105.h12v02.006.2020114054441.Psn_QC_500m,MOD17A2H,A2020105,Lat67.9979Lon-133.471Samp13Line13,2020114054441,Psn_QC_500m,105,105,105,105,105,97,105,97,97,97,97,97,97,105,97,105,97,105,105,105,97,97,97,97,105,97,97,97,105,105,105,105,97,97,105,105,97,97,97,105,105,105,105,105,105,105,97,97,97,0,0,97,97,97,105,105,105,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,97,105,105,105,97,97,97,97,97,97,97,97,105,105,105,105,255,97,97,97,97,97,97,105,105,105,105,105,105,105,97,97,97,97,105,105,105,105,105,105,105,105,105,97,97,97,105,105,105,105,105,105,105,105,105,105,97,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
MOD17A2H.A2020113.h12v02.006.2020122061453.Psn_QC_500m,MOD17A2H,A2020113,Lat67.9979Lon-133.471Samp13Line13,2020122061453,Psn_QC_500m,105,105,105,105,97,97,97,73,97,97,97,97,97,105,97,97,97,97,105,105,105,97,97,97,97,105,97,97,97,105,97,97,97,97,97,105,97,105,97,105,105,105,97,97,105,97,105,105,105,97,97,97,105,0,97,97,97,97,105,105,97,105,97,97,97,97,105,97,97,97,97,97,97,105,105,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,255,97,97,97,97,97,97,97,97,97,97,105,105,105,97,97,97,97,97,97,97,97,105,105,105,105,105,8,97,97,97,97,97,105,105,105,105,105,105,97,97,97,97,105,105,105,105,105,105,105,97,97,97,105,105,105,105,105,105,105,105,97,105,97,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
MOD17A2H.A2020121.h12v02.006.2020130061212.Psn_QC_500m,MOD17A2H,A2020121,Lat67.9979Lon-133.471Samp13Line13,2020130061212,Psn_QC_500m,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,105,97,8,8,97,97,105,97,97,97,97,97,97,97,0,0,97,105,97,97,97,97,105,97,65,97,97,105,97,97,97,0,97,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,105,97,97,97,97,255,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,73,97,97,97,97,97,97,97,97,97,97,97,97,65,97,97,97,97,97,97,97,97,97,105,97,105,97,97,105,97,97,97,97,97,97,97,105,105,105,105,105,97,97,97,105,105,97,105,97,97,97,97,97,97,97,105,105,97,97
MOD17A2H.A2020129.h12v02.006.2020139064430.Psn_QC_500m,MOD17A2H,A2020129,Lat67.9979Lon-133.471Samp13Line13,2020139064430,Psn_QC_500m,105,105,97,0,97,97,0,0,0,0,0,0,0,97,105,97,97,97,105,0,0,0,0,97,105,105,0,97,105,105,97,105,0,8,97,97,105,0,0,97,97,97,105,105,8,97,105,0,0,0,0,0,0,0,8,105,0,0,0,8,0,0,8,105,105,8,0,0,0,0,8,8,0,0,8,97,105,105,97,0,8,0,0,8,0,0,97,105,105,97,255,105,0,0,0,8,105,97,97,105,105,105,97,97,0,105,105,105,97,105,97,105,105,105,105,97,97,97,97,105,97,105,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,105,105,97,97,97,97
MOD17A2H.A2020137.h12v02.006.2020146042715.Psn_QC_500m,MOD17A2H,A2020137,Lat67.9979Lon-133.471Samp13Line13,2020146042715,Psn_QC_500m,8,8,8,8,8,8,8,8,8,8,8,8,0,8,8,8,8,8,8,0,8,8,8,8,8,8,8,0,8,8,8,8,8,8,8,8,8,8,0,8,8,8,8,0,8,8,0,8,8,0,8,8,0,8,8,8,8,8,8,8,8,8,8,8,105,8,8,8,8,8,8,8,8,8,8,105,105,105,8,8,8,8,8,8,8,0,105,105,105,105,255,8,8,8,8,8,8,8,105,105,105,105,105,105,0,8,8,8,105,105,105,105,105,105,105,105,105,0,97,97,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
MOD17A2H.A2020145.h12v02.006.2020154061345.Psn_QC_500m,MOD17A2H,A2020145,Lat67.9979Lon-133.471Samp13Line13,2020154061345,Psn_QC_500m,8,8,16,16,0,0,0,0,0,0,0,0,0,16,16,16,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2020153.h12v02.006.2020162063054.Psn_QC_500m,MOD17A2H,A2020153,Lat67.9979Lon-133.471Samp13Line13,2020162063054,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2020161.h12v02.006.2020170070216.Psn_QC_500m,MOD17A2H,A2020161,Lat67.9979Lon-133.471Samp13Line13,2020170070216,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2020169.h12v02.006.2020178055650.Psn_QC_500m,MOD17A2H,A2020169,Lat67.9979Lon-133.471Samp13Line13,2020178055650,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2020177.h12v02.006.2020188062043.Psn_QC_500m,MOD17A2H,A2020177,Lat67.9979Lon-133.471Samp13Line13,2020188062043,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2020185.h12v02.006.2020197062732.Psn_QC_500m,MOD17A2H,A2020185,Lat67.9979Lon-133.471Samp13Line13,2020197062732,Psn_QC_500m,16,0,0,0,0,0,8,0,0,0,0,16,0,0,8,0,0,0,8,8,0,0,16,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,16,16,0,8,0,0,0,0,0,16,8,16,0,8,0,0,0,0,0,0,0,255,0,0,8,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
