MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020201,2020-07-19,MOD17A2H,PsnNet_500m,0.0000,0.0450,3.5382,0.0450,0.0283,0.0000,0.0051,126,125,99.21
A2020209,2020-07-27,MOD17A2H,PsnNet_500m,0.0000,0.0528,3.4389,0.0528,0.0275,0.0000,0.0069,126,125,99.21
A2020217,2020-08-04,MOD17A2H,PsnNet_500m,0.0000,0.0278,0.7424,0.0278,0.0082,0.0001,0.0072,126,90,71.43
A2020225,2020-08-12,MOD17A2H,PsnNet_500m,0.0000,0.0304,2.5414,0.0304,0.0203,0.0000,0.0033,126,125,99.21
A2020233,2020-08-20,MOD17A2H,PsnNet_500m,0.0000,0.0392,2.7555,0.0392,0.0220,0.0000,0.0043,126,125,99.21
A2020241,2020-08-28,MOD17A2H,PsnNet_500m,0.0000,0.0167,1.3246,0.0167,0.0106,0.0000,0.0018,126,125,99.21
A2020249,2020-09-05,MOD17A2H,PsnNet_500m,0.0000,0.0075,0.6003,0.0075,0.0048,0.0000,0.0009,126,125,99.21
A2020257,2020-09-13,MOD17A2H,PsnNet_500m,0.0000,0.0079,0.5119,0.0079,0.0041,0.0000,0.0010,126,125,99.21
A2020265,2020-09-21,MOD17A2H,PsnNet_500m,0.0000,0.0025,0.1430,0.0025,0.0011,0.0000,0.0004,126,125,99.21
A2020273,2020-09-29,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020281,2020-10-07,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020289,2020-10-15,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020297,2020-10-23,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020305,2020-10-31,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020313,2020-11-08,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020321,2020-11-16,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020329,2020-11-24,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020337,2020-12-02,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020345,2020-12-10,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020353,2020-12-18,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2020361,2020-12-26,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021001,2021-01-01,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021009,2021-01-09,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021017,2021-01-17,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021025,2021-01-25,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021033,2021-02-02,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021041,2021-02-10,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021049,2021-02-18,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021057,2021-02-26,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021065,2021-03-06,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021073,2021-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,12,9.52
A2021081,2021-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,7,5.56
A2021089,2021-03-30,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021097,2021-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2021105,2021-04-15,MOD17A2H,PsnNet_500m,0.0000,0.0005,0.0040,0.0005,0.0002,0.0000,0.0001,126,16,12.70
A2021113,2021-04-23,MOD17A2H,PsnNet_500m,0.0000,0.0003,0.0051,0.0003,0.0001,0.0000,0.0001,126,36,28.57
A2021121,2021-05-01,MOD17A2H,PsnNet_500m,0.0000,0.0009,0.0155,0.0009,0.0003,0.0000,0.0002,126,52,41.27
A2021129,2021-05-09,MOD17A2H,PsnNet_500m,0.0000,0.0088,0.3079,0.0088,0.0027,0.0000,0.0021,126,114,90.48
A2021137,2021-05-17,MOD17A2H,PsnNet_500m,0.0000,0.0199,1.4873,0.0199,0.0119,0.0000,0.0025,126,125,99.21
A2021145,2021-05-25,MOD17A2H,PsnNet_500m,0.0000,0.0125,0.8704,0.0125,0.0070,0.0000,0.0017,126,125,99.21
A2021153,2021-06-02,MOD17A2H,PsnNet_500m,0.0000,0.0237,1.7980,0.0237,0.0144,0.0000,0.0026,126,125,99.21
A2021161,2021-06-10,MOD17A2H,PsnNet_500m,0.0000,0.0422,3.1277,0.0422,0.0250,0.0000,0.0050,126,125,99.21
A2021169,2021-06-18,MOD17A2H,PsnNet_500m,0.0000,0.0712,5.0210,0.0712,0.0402,0.0001,0.0080,126,125,99.21
A2021177,2021-06-26,MOD17A2H,PsnNet_500m,0.0000,0.0668,4.7300,0.0668,0.0378,0.0001,0.0083,126,125,99.21
A2021185,2021-07-04,MOD17A2H,PsnNet_500m,0.0000,0.0598,4.3303,0.0598,0.0346,0.0001,0.0080,126,125,99.21
A2021193,2021-07-12,MOD17A2H,PsnNet_500m,0.0000,0.0545,4.1271,0.0545,0.0330,0.0000,0.0066,126,125,99.21
A2021201,2021-07-20,MOD17A2H,PsnNet_500m,0.0000,0.0500,3.3718,0.0500,0.0270,0.0000,0.0071,126,125,99.21
A2021209,2021-07-28,MOD17A2H,PsnNet_500m,0.0000,0.0469,3.2733,0.0469,0.0262,0.0000,0.0057,126,125,99.21
A2021217,2021-08-05,MOD17A2H,PsnNet_500m,0.0000,0.0331,2.4260,0.0331,0.0194,0.0000,0.0034,126,125,99.21
A2021225,2021-08-13,MOD17A2H,PsnNet_500m,0.0000,0.0265,2.1268,0.0265,0.0170,0.0000,0.0028,126,125,99.21
A2021233,2021-08-21,MOD17A2H,PsnNet_500m,0.0000,0.0133,1.0260,0.0133,0.0082,0.0000,0.0025,126,125,99.21
A2021241,2021-08-29,MOD17A2H,PsnNet_500m,0.0022,0.0025,0.0171,0.0003,0.0024,0.0000,0.0001,126,7,5.56
A2021249,2021-09-06,MOD17A2H,PsnNet_500m,0.0000,0.0093,0.7667,0.0093,0.0061,0.0000,0.0012,126,125,99.21
A2021257,2021-09-14,MOD17A2H,PsnNet_500m,0.0000,0.0075,0.6048,0.0075,0.0048,0.0000,0.0010,126,125,99.21
A2021265,2021-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0010,0.0306,0.0010,0.0004,0.0000,0.0003,126,79,62.70
A2021273,2021-09-30,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021281,2021-10-08,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021289,2021-10-16,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021297,2021-10-24,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021305,2021-11-01,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021313,2021-11-09,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021321,2021-11-17,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021329,2021-11-25,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021337,2021-12-03,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021345,2021-12-11,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021353,2021-12-19,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
A2021361,2021-12-27,MOD17A2H,PsnNet_500m,,,,,,,,126,0,0.00
