MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020009,2020-01-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020017,2020-01-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020025,2020-01-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020033,2020-02-02,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020041,2020-02-10,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020049,2020-02-18,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020057,2020-02-26,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020065,2020-03-05,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,17,14.17
A2020073,2020-03-13,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,2,1.67
A2020081,2020-03-21,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020089,2020-03-29,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,6,5.00
A2020097,2020-04-06,MYD17A2H,PsnNet_500m,0.0001,0.0001,0.0022,0.0000,0.0001,0.0000,0.0000,120,22,18.33
A2020105,2020-04-14,MYD17A2H,PsnNet_500m,0.0007,0.0007,0.0189,0.0000,0.0007,0.0000,0.0000,120,27,22.50
A2020113,2020-04-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,24,20.00
A2020121,2020-04-30,MYD17A2H,PsnNet_500m,0.0004,0.0004,0.0048,0.0000,0.0004,0.0000,0.0000,120,12,10.00
A2020129,2020-05-08,MYD17A2H,PsnNet_500m,0.0012,0.0046,0.2989,0.0034,0.0025,0.0000,0.0009,120,120,100.00
A2020137,2020-05-16,MYD17A2H,PsnNet_500m,0.0014,0.0125,0.7105,0.0111,0.0061,0.0000,0.0028,120,117,97.50
A2020145,2020-05-24,MYD17A2H,PsnNet_500m,0.0078,0.0364,2.9819,0.0286,0.0248,0.0001,0.0087,120,120,100.00
A2020153,2020-06-01,MYD17A2H,PsnNet_500m,0.0030,0.0380,2.5016,0.0350,0.0208,0.0001,0.0084,120,120,100.00
A2020161,2020-06-09,MYD17A2H,PsnNet_500m,0.0145,0.0395,3.2779,0.0250,0.0273,0.0000,0.0067,120,120,100.00
A2020169,2020-06-17,MYD17A2H,PsnNet_500m,0.0030,0.0254,1.3398,0.0224,0.0149,0.0000,0.0064,120,90,75.00
A2020177,2020-06-25,MYD17A2H,PsnNet_500m,0.0032,0.0299,2.3366,0.0267,0.0198,0.0000,0.0050,120,118,98.33
A2020185,2020-07-03,MYD17A2H,PsnNet_500m,0.0030,0.0325,0.9385,0.0295,0.0156,0.0001,0.0092,120,60,50.00
A2020193,2020-07-11,MYD17A2H,PsnNet_500m,0.0069,0.0457,4.0002,0.0388,0.0342,0.0000,0.0059,120,117,97.50
A2020201,2020-07-19,MYD17A2H,PsnNet_500m,0.0025,0.0287,1.5187,0.0262,0.0158,0.0000,0.0053,120,96,80.00
A2020209,2020-07-27,MYD17A2H,PsnNet_500m,0.0159,0.0404,3.4846,0.0245,0.0290,0.0000,0.0058,120,120,100.00
A2020217,2020-08-04,MYD17A2H,PsnNet_500m,0.0044,0.0319,2.2842,0.0275,0.0197,0.0000,0.0070,120,116,96.67
A2020225,2020-08-12,MYD17A2H,PsnNet_500m,0.0040,0.0217,1.9722,0.0177,0.0164,0.0000,0.0032,120,120,100.00
A2020233,2020-08-20,MYD17A2H,PsnNet_500m,0.0074,0.0231,1.8192,0.0157,0.0152,0.0000,0.0034,120,120,100.00
A2020241,2020-08-28,MYD17A2H,PsnNet_500m,0.0031,0.0110,0.8220,0.0079,0.0068,0.0000,0.0013,120,120,100.00
A2020249,2020-09-05,MYD17A2H,PsnNet_500m,0.0016,0.0097,0.7672,0.0081,0.0064,0.0000,0.0016,120,120,100.00
A2020257,2020-09-13,MYD17A2H,PsnNet_500m,0.0030,0.0100,0.7710,0.0070,0.0064,0.0000,0.0015,120,120,100.00
A2020265,2020-09-21,MYD17A2H,PsnNet_500m,0.0009,0.0038,0.2878,0.0029,0.0024,0.0000,0.0006,120,120,100.00
A2020273,2020-09-29,MYD17A2H,PsnNet_500m,0.0005,0.0036,0.2005,0.0031,0.0017,0.0000,0.0008,120,119,99.17
A2020281,2020-10-07,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020289,2020-10-15,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020297,2020-10-23,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020305,2020-10-31,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020313,2020-11-08,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020321,2020-11-16,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020329,2020-11-24,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020337,2020-12-02,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020345,2020-12-10,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020353,2020-12-18,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2020361,2020-12-26,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021001,2021-01-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021009,2021-01-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021017,2021-01-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021025,2021-01-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021033,2021-02-02,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021041,2021-02-10,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021049,2021-02-18,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021057,2021-02-26,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021065,2021-03-06,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,44,36.67
A2021073,2021-03-14,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,52,43.33
A2021081,2021-03-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,31,25.83
A2021089,2021-03-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,18,15.00
A2021097,2021-04-07,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,11,9.17
A2021105,2021-04-15,MYD17A2H,PsnNet_500m,0.0003,0.0005,0.0169,0.0002,0.0003,0.0000,0.0001,120,53,44.17
A2021113,2021-04-23,MYD17A2H,PsnNet_500m,0.0003,0.0010,0.0430,0.0007,0.0006,0.0000,0.0001,120,77,64.17
A2021121,2021-05-01,MYD17A2H,PsnNet_500m,0.0006,0.0020,0.0998,0.0014,0.0010,0.0000,0.0004,120,105,87.50
A2021129,2021-05-09,MYD17A2H,PsnNet_500m,0.0012,0.0087,0.4691,0.0075,0.0039,0.0000,0.0018,120,120,100.00
A2021137,2021-05-17,MYD17A2H,PsnNet_500m,0.0045,0.0189,1.3597,0.0144,0.0113,0.0000,0.0034,120,120,100.00
A2021145,2021-05-25,MYD17A2H,PsnNet_500m,0.0032,0.0090,0.7667,0.0058,0.0064,0.0000,0.0014,120,120,100.00
A2021153,2021-06-02,MYD17A2H,PsnNet_500m,0.0050,0.0231,1.5660,0.0181,0.0131,0.0000,0.0047,120,120,100.00
A2021161,2021-06-10,MYD17A2H,PsnNet_500m,0.0199,0.0486,4.2743,0.0287,0.0356,0.0000,0.0058,120,120,100.00
A2021169,2021-06-18,MYD17A2H,PsnNet_500m,0.0284,0.0605,5.8555,0.0321,0.0488,0.0001,0.0072,120,120,100.00
A2021177,2021-06-26,MYD17A2H,PsnNet_500m,0.0395,0.0712,6.7615,0.0317,0.0563,0.0000,0.0062,120,120,100.00
A2021185,2021-07-04,MYD17A2H,PsnNet_500m,0.0215,0.0508,4.8825,0.0293,0.0407,0.0000,0.0052,120,120,100.00
A2021193,2021-07-12,MYD17A2H,PsnNet_500m,0.0198,0.0472,4.4479,0.0274,0.0371,0.0000,0.0055,120,120,100.00
A2021201,2021-07-20,MYD17A2H,PsnNet_500m,0.0280,0.0522,4.5764,0.0242,0.0381,0.0000,0.0059,120,120,100.00
A2021209,2021-07-28,MYD17A2H,PsnNet_500m,0.0292,0.0502,4.6870,0.0210,0.0391,0.0000,0.0046,120,120,100.00
A2021217,2021-08-05,MYD17A2H,PsnNet_500m,0.0087,0.0237,2.2136,0.0150,0.0184,0.0000,0.0026,120,120,100.00
A2021225,2021-08-13,MYD17A2H,PsnNet_500m,0.0080,0.0219,1.8577,0.0139,0.0155,0.0000,0.0032,120,120,100.00
A2021233,2021-08-21,MYD17A2H,PsnNet_500m,0.0024,0.0174,1.0094,0.0150,0.0089,0.0000,0.0042,120,114,95.00
A2021241,2021-08-29,MYD17A2H,PsnNet_500m,0.0069,0.0142,1.2965,0.0073,0.0108,0.0000,0.0016,120,120,100.00
A2021249,2021-09-06,MYD17A2H,PsnNet_500m,0.0066,0.0151,1.2630,0.0085,0.0105,0.0000,0.0021,120,120,100.00
A2021257,2021-09-14,MYD17A2H,PsnNet_500m,0.0022,0.0067,0.5462,0.0045,0.0046,0.0000,0.0010,120,120,100.00
A2021265,2021-09-22,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,40,33.33
A2021273,2021-09-30,MYD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120,40,33.33
A2021281,2021-10-08,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021289,2021-10-16,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021297,2021-10-24,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021305,2021-11-01,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021313,2021-11-09,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021321,2021-11-17,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021329,2021-11-25,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021337,2021-12-03,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021345,2021-12-11,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021353,2021-12-19,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
A2021361,2021-12-27,MYD17A2H,PsnNet_500m,,,,,,,,120,0,0.00
