MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019353,2019-12-19,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2019361,2019-12-27,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020001,2020-01-01,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020009,2020-01-09,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020017,2020-01-17,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020025,2020-01-25,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020033,2020-02-02,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020041,2020-02-10,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020049,2020-02-18,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020057,2020-02-26,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020065,2020-03-05,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,28,24.14
A2020073,2020-03-13,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020081,2020-03-21,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,2,1.72
A2020089,2020-03-29,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,9,7.76
A2020097,2020-04-06,MOD17A2H,PsnNet_500m,0.0001,0.0001,0.0032,0.0000,0.0001,0.0000,0.0000,116,32,27.59
A2020105,2020-04-14,MOD17A2H,PsnNet_500m,0.0007,0.0007,0.0203,0.0000,0.0007,0.0000,0.0000,116,29,25.00
A2020113,2020-04-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,26,22.41
A2020121,2020-04-30,MOD17A2H,PsnNet_500m,0.0003,0.0004,0.0114,0.0001,0.0004,0.0000,0.0000,116,29,25.00
A2020129,2020-05-08,MOD17A2H,PsnNet_500m,0.0015,0.0078,0.3692,0.0063,0.0032,0.0000,0.0009,116,116,100.00
A2020137,2020-05-16,MOD17A2H,PsnNet_500m,0.0014,0.0104,0.5786,0.0090,0.0050,0.0000,0.0021,116,116,100.00
A2020145,2020-05-24,MOD17A2H,PsnNet_500m,0.0083,0.0336,2.6989,0.0253,0.0233,0.0001,0.0076,116,116,100.00
A2020153,2020-06-01,MOD17A2H,PsnNet_500m,0.0044,0.0395,2.0262,0.0351,0.0176,0.0001,0.0077,116,115,99.14
A2020161,2020-06-09,MOD17A2H,PsnNet_500m,0.0147,0.0494,4.0517,0.0347,0.0349,0.0001,0.0076,116,116,100.00
A2020169,2020-06-17,MOD17A2H,PsnNet_500m,0.0030,0.0345,1.2485,0.0315,0.0139,0.0001,0.0092,116,90,77.59
A2020177,2020-06-25,MOD17A2H,PsnNet_500m,0.0058,0.0359,2.9085,0.0301,0.0264,0.0000,0.0063,116,110,94.83
A2020185,2020-07-03,MOD17A2H,PsnNet_500m,0.0030,0.0244,0.7784,0.0214,0.0082,0.0000,0.0037,116,95,81.90
A2020193,2020-07-11,MOD17A2H,PsnNet_500m,0.0117,0.0463,3.7785,0.0346,0.0326,0.0001,0.0072,116,116,100.00
A2020201,2020-07-19,MOD17A2H,PsnNet_500m,0.0096,0.0276,1.9244,0.0180,0.0166,0.0000,0.0038,116,116,100.00
A2020209,2020-07-27,MOD17A2H,PsnNet_500m,0.0245,0.0388,3.7207,0.0143,0.0321,0.0000,0.0035,116,116,100.00
A2020217,2020-08-04,MOD17A2H,PsnNet_500m,0.0113,0.0289,2.4362,0.0176,0.0216,0.0000,0.0036,116,113,97.41
A2020225,2020-08-12,MOD17A2H,PsnNet_500m,0.0132,0.0257,2.2067,0.0125,0.0192,0.0000,0.0026,116,115,99.14
A2020233,2020-08-20,MOD17A2H,PsnNet_500m,0.0027,0.0213,1.6884,0.0186,0.0146,0.0000,0.0027,116,116,100.00
A2020241,2020-08-28,MOD17A2H,PsnNet_500m,0.0013,0.0105,0.6451,0.0092,0.0056,0.0000,0.0015,116,116,100.00
A2020249,2020-09-05,MOD17A2H,PsnNet_500m,0.0030,0.0123,0.9443,0.0093,0.0081,0.0000,0.0018,116,116,100.00
A2020257,2020-09-13,MOD17A2H,PsnNet_500m,0.0032,0.0093,0.7403,0.0061,0.0064,0.0000,0.0015,116,116,100.00
A2020265,2020-09-21,MOD17A2H,PsnNet_500m,0.0005,0.0037,0.2793,0.0032,0.0024,0.0000,0.0008,116,116,100.00
A2020273,2020-09-29,MOD17A2H,PsnNet_500m,0.0007,0.0035,0.2340,0.0028,0.0020,0.0000,0.0006,116,116,100.00
A2020281,2020-10-07,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020289,2020-10-15,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020297,2020-10-23,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020305,2020-10-31,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020313,2020-11-08,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020321,2020-11-16,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020329,2020-11-24,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020337,2020-12-02,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020345,2020-12-10,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020353,2020-12-18,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2020361,2020-12-26,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021001,2021-01-01,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021009,2021-01-09,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021017,2021-01-17,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021025,2021-01-25,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021033,2021-02-02,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021041,2021-02-10,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021049,2021-02-18,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021057,2021-02-26,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021065,2021-03-06,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,42,36.21
A2021073,2021-03-14,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,59,50.86
A2021081,2021-03-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,37,31.90
A2021089,2021-03-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,26,22.41
A2021097,2021-04-07,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,20,17.24
A2021105,2021-04-15,MOD17A2H,PsnNet_500m,0.0003,0.0005,0.0149,0.0002,0.0003,0.0000,0.0001,116,45,38.79
A2021113,2021-04-23,MOD17A2H,PsnNet_500m,0.0003,0.0010,0.0394,0.0007,0.0005,0.0000,0.0001,116,78,67.24
A2021121,2021-05-01,MOD17A2H,PsnNet_500m,0.0006,0.0017,0.0955,0.0011,0.0009,0.0000,0.0003,116,104,89.66
A2021129,2021-05-09,MOD17A2H,PsnNet_500m,0.0013,0.0103,0.5227,0.0090,0.0045,0.0000,0.0019,116,116,100.00
A2021137,2021-05-17,MOD17A2H,PsnNet_500m,0.0043,0.0161,1.2529,0.0118,0.0108,0.0000,0.0030,116,116,100.00
A2021145,2021-05-25,MOD17A2H,PsnNet_500m,0.0024,0.0096,0.7151,0.0072,0.0062,0.0000,0.0015,116,116,100.00
A2021153,2021-06-02,MOD17A2H,PsnNet_500m,0.0073,0.0232,1.8765,0.0159,0.0162,0.0000,0.0039,116,116,100.00
A2021161,2021-06-10,MOD17A2H,PsnNet_500m,0.0251,0.0468,4.3235,0.0217,0.0373,0.0000,0.0046,116,116,100.00
A2021169,2021-06-18,MOD17A2H,PsnNet_500m,0.0320,0.0599,5.4379,0.0279,0.0469,0.0000,0.0061,116,116,100.00
A2021177,2021-06-26,MOD17A2H,PsnNet_500m,0.0393,0.0704,6.1945,0.0311,0.0534,0.0000,0.0066,116,116,100.00
A2021185,2021-07-04,MOD17A2H,PsnNet_500m,0.0342,0.0518,4.7787,0.0176,0.0412,0.0000,0.0040,116,116,100.00
A2021193,2021-07-12,MOD17A2H,PsnNet_500m,0.0356,0.0567,5.3928,0.0211,0.0465,0.0000,0.0038,116,116,100.00
A2021201,2021-07-20,MOD17A2H,PsnNet_500m,0.0307,0.0483,4.5751,0.0176,0.0394,0.0000,0.0035,116,116,100.00
A2021209,2021-07-28,MOD17A2H,PsnNet_500m,0.0304,0.0474,4.5126,0.0170,0.0389,0.0000,0.0037,116,116,100.00
A2021217,2021-08-05,MOD17A2H,PsnNet_500m,0.0133,0.0227,2.0881,0.0094,0.0180,0.0000,0.0023,116,116,100.00
A2021225,2021-08-13,MOD17A2H,PsnNet_500m,0.0049,0.0257,1.3635,0.0208,0.0119,0.0000,0.0035,116,115,99.14
A2021233,2021-08-21,MOD17A2H,PsnNet_500m,0.0051,0.0093,0.9555,0.0042,0.0082,0.0000,0.0008,116,116,100.00
A2021241,2021-08-29,MOD17A2H,PsnNet_500m,0.0095,0.0162,1.4403,0.0067,0.0124,0.0000,0.0017,116,116,100.00
A2021249,2021-09-06,MOD17A2H,PsnNet_500m,0.0066,0.0168,1.3334,0.0102,0.0115,0.0000,0.0023,116,116,100.00
A2021257,2021-09-14,MOD17A2H,PsnNet_500m,0.0027,0.0065,0.5396,0.0038,0.0047,0.0000,0.0010,116,116,100.00
A2021265,2021-09-22,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,57,49.14
A2021273,2021-09-30,MOD17A2H,PsnNet_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,21,18.10
A2021281,2021-10-08,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021289,2021-10-16,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021297,2021-10-24,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021305,2021-11-01,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021313,2021-11-09,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021321,2021-11-17,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021329,2021-11-25,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021337,2021-12-03,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021345,2021-12-11,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021353,2021-12-19,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
A2021361,2021-12-27,MOD17A2H,PsnNet_500m,,,,,,,,116,0,0.00
