MYD17A2H.A2010257.h13v02.006.2015211122314.Psn_QC_500m,MYD17A2H,A2010257,Lat67.99903333Lon-133.4665667Samp13Line13,2015211122314,Psn_QC_500m,2,10,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,10,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,255,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,10,18,2,2,2,2,2,2,2,2,2,10,2,18,2,2
MYD17A2H.A2010265.h13v02.006.2015211140519.Psn_QC_500m,MYD17A2H,A2010265,Lat67.99903333Lon-133.4665667Samp13Line13,2015211140519,Psn_QC_500m,10,67,67,67,10,2,2,2,2,2,10,10,10,10,10,10,67,67,67,67,10,10,10,10,18,10,10,10,10,10,10,2,10,2,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,255,67,10,10,10,10,10,10,10,10,10,67,18,75,67,10,10,10,10,10,10,10,75,67,67,75,75,67,10,10,10,10,10,67,75,75,67,67,67,67,67,10,10,10,10,10,67,67,67,10,67,67,75,10,10,10,10,10,67,67,67,67,75,67,75,10,10,10,67,67,10,10,67,10,10,10,10,2,10,2
MYD17A2H.A2010273.h13v02.006.2015211152942.Psn_QC_500m,MYD17A2H,A2010273,Lat67.99903333Lon-133.4665667Samp13Line13,2015211152942,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,255,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,83,67,67,67,67,67,67,67,67,67,83,83,67,67,67,67,67,67,67,67,67,67,83,67,67,67,67,67,67,67,67,83,83,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67
MYD17A2H.A2010281.h13v02.006.2015211163416.Psn_QC_500m,MYD17A2H,A2010281,Lat67.99903333Lon-133.4665667Samp13Line13,2015211163416,Psn_QC_500m,75,75,75,83,67,67,67,75,75,75,75,75,75,75,75,75,83,83,75,75,75,75,75,75,75,75,83,83,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,67,67,67,67,75,75,75,75,75,255,75,75,67,75,75,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,67,67,67,67,67,75,75,75,75,75,75,75,75,67,67,67,67,67,75,75,75,75,75,67,67,67,67,75,67,67,67,75,75,75,67,67,67,67,67,67,67,75,75,67,75,75,75,75,75,75,67,67,67,75,75,75,75
MYD17A2H.A2010289.h13v02.006.2015212022526.Psn_QC_500m,MYD17A2H,A2010289,Lat67.99903333Lon-133.4665667Samp13Line13,2015212022526,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,75,67,67,67,75,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,255,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67
MYD17A2H.A2010297.h13v02.006.2015212040825.Psn_QC_500m,MYD17A2H,A2010297,Lat67.99903333Lon-133.4665667Samp13Line13,2015212040825,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,75,67,75,67,67,67,67,83,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,75,67,67,67,67,67,75,67,67,67,67,75,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,255,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,75,75,75,67,67,75,67,67,67,67,67,67,67
MYD17A2H.A2010305.h13v02.006.2015212093853.Psn_QC_500m,MYD17A2H,A2010305,Lat67.99903333Lon-133.4665667Samp13Line13,2015212093853,Psn_QC_500m,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,67,75,75,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,255,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,75,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
MYD17A2H.A2010313.h13v02.006.2015213125624.Psn_QC_500m,MYD17A2H,A2010313,Lat67.99903333Lon-133.4665667Samp13Line13,2015213125624,Psn_QC_500m,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,67,67,83,83,83,83,83,83,83,83,83,83,67,67,83,83,83,83,67,67,67,83,83,83,83,83,83,83,67,67,67,67,67,67,83,83,83,67,67,255,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
MYD17A2H.A2010321.h13v02.006.2015213190235.Psn_QC_500m,MYD17A2H,A2010321,Lat67.99903333Lon-133.4665667Samp13Line13,2015213190235,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2010329.h13v02.006.2015213235854.Psn_QC_500m,MYD17A2H,A2010329,Lat67.99903333Lon-133.4665667Samp13Line13,2015213235854,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2010337.h13v02.006.2015214033119.Psn_QC_500m,MYD17A2H,A2010337,Lat67.99903333Lon-133.4665667Samp13Line13,2015214033119,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2010345.h13v02.006.2015214055157.Psn_QC_500m,MYD17A2H,A2010345,Lat67.99903333Lon-133.4665667Samp13Line13,2015214055157,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2010353.h13v02.006.2015214073516.Psn_QC_500m,MYD17A2H,A2010353,Lat67.99903333Lon-133.4665667Samp13Line13,2015214073516,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2010361.h13v02.006.2015216033111.Psn_QC_500m,MYD17A2H,A2010361,Lat67.99903333Lon-133.4665667Samp13Line13,2015216033111,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2011001.h13v02.006.2015216144241.Psn_QC_500m,MYD17A2H,A2011001,Lat67.99903333Lon-133.4665667Samp13Line13,2015216144241,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2011009.h13v02.006.2015216164111.Psn_QC_500m,MYD17A2H,A2011009,Lat67.99903333Lon-133.4665667Samp13Line13,2015216164111,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2011017.h13v02.006.2015216174653.Psn_QC_500m,MYD17A2H,A2011017,Lat67.99903333Lon-133.4665667Samp13Line13,2015216174653,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2011025.h13v02.006.2015216182657.Psn_QC_500m,MYD17A2H,A2011025,Lat67.99903333Lon-133.4665667Samp13Line13,2015216182657,Psn_QC_500m,75,75,75,75,67,67,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,75,67,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,67,67,75,75,75,75,67,67,67,75,67,67,67,67,67,75,75,67,67,67,67,75,75,75,75,67,67,67,75,67,67,67,67,67,75,67,255,67,75,75,75,67,67,67,67,75,75,75,75,75,75,75,75,75,67,67,75,75,67,75,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,75
MYD17A2H.A2011033.h13v02.006.2015216192143.Psn_QC_500m,MYD17A2H,A2011033,Lat67.99903333Lon-133.4665667Samp13Line13,2015216192143,Psn_QC_500m,67,67,67,67,67,67,75,75,75,75,75,75,75,67,67,67,75,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,255,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
MYD17A2H.A2011041.h13v02.006.2015216215559.Psn_QC_500m,MYD17A2H,A2011041,Lat67.99903333Lon-133.4665667Samp13Line13,2015216215559,Psn_QC_500m,75,75,75,75,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,75,67,67,67,75,75,75,67,67,75,67,67,67,67,67,75,75,75,75,75,75,75,67,67,67,67,67,75,75,75,67,75,75,67,67,75,67,75,75,75,75,75,75,75,67,67,67,67,75,75,67,75,67,75,75,75,67,75,67,67,67,67,75,75,67,75,67,75,67,75,255,75,67,67,75,75,75,75,75,75,75,75,75,67,67,75,67,75,67,75,75,75,75,75,75,67,67,75,67,75,67,75,75,67,67,75,67,75,67,67,67,67,67,67,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,67,67,75,75,75,67,75,75,75,75,75,75,67,75,75,75,75,67,67
MYD17A2H.A2011049.h13v02.006.2015217002757.Psn_QC_500m,MYD17A2H,A2011049,Lat67.99903333Lon-133.4665667Samp13Line13,2015217002757,Psn_QC_500m,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,75,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,255,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,75,67,75,75,75,75,67,67,67,67,67,67,67,67
MYD17A2H.A2011057.h13v02.006.2015217024444.Psn_QC_500m,MYD17A2H,A2011057,Lat67.99903333Lon-133.4665667Samp13Line13,2015217024444,Psn_QC_500m,75,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,67,75,67,67,67,67,67,67,67,67,67,75,75,67,75,67,67,67,67,67,75,67,75,75,67,75,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,75,75,75,67,67,75,67,67,67,67,67,75,75,75,75,75,75,67,67,67,255,75,67,75,75,75,75,75,67,67,67,75,67,67,67,75,75,75,75,75,67,67,75,75,75,75,75,67,75,75,67,67,75,75,75,75,67,67,67,67,67,75,67,75,75,67,67,75,75,67,75,75,67,75,67,67,67,75,75,67,75,75,75,75,75,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67
MYD17A2H.A2011065.h13v02.006.2015217050139.Psn_QC_500m,MYD17A2H,A2011065,Lat67.99903333Lon-133.4665667Samp13Line13,2015217050139,Psn_QC_500m,75,67,75,67,75,67,67,67,75,67,67,75,75,67,67,67,67,67,67,67,75,67,67,75,75,75,67,67,67,67,67,67,67,67,67,75,67,75,75,67,67,67,67,67,67,75,75,67,75,75,75,75,67,67,67,75,67,75,75,75,75,75,75,67,67,67,75,67,67,75,75,75,75,67,67,67,67,67,67,67,67,75,75,67,75,67,67,67,67,255,67,67,75,75,75,75,67,75,75,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,67,67,75,75,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67
MYD17A2H.A2011073.h13v02.006.2015217122843.Psn_QC_500m,MYD17A2H,A2011073,Lat67.99903333Lon-133.4665667Samp13Line13,2015217122843,Psn_QC_500m,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,75,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,75,67,67,67,67,67,255,67,67,67,67,67,67,67,67,67,67,75,75,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
MYD17A2H.A2011081.h13v02.006.2015217130655.Psn_QC_500m,MYD17A2H,A2011081,Lat67.99903333Lon-133.4665667Samp13Line13,2015217130655,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,2,2,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,255,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,107,107,107,99,99,99,99,107,99,107,107,107,107,99,99,107,99,99,107,107,107,107,107,99,99,107,107,99,99,99,99,99,99,99
MYD17A2H.A2011089.h13v02.006.2015217132616.Psn_QC_500m,MYD17A2H,A2011089,Lat67.99903333Lon-133.4665667Samp13Line13,2015217132616,Psn_QC_500m,99,107,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,2,2,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,10,10,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,255,107,99,99,99,99,99,99,99,107,99,99,107,107,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,107,99,99,99,107,99,99,99,99,107,99,99,107,107,99,99,99,99,99,99,107,107,107,107,107,99,99,99,99,99,99,99,99,99,107,99,99,107,99,99,99,99,99,99,99,99,107
MYD17A2H.A2011097.h13v02.006.2015218173145.Psn_QC_500m,MYD17A2H,A2011097,Lat67.99903333Lon-133.4665667Samp13Line13,2015218173145,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,107,107,99,99,99,99,99,99,99,99,99,107,99,99,255,107,99,99,99,99,99,99,107,99,99,107,107,107,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,107,107,107,99,99,99,99,99,99,107,107,107,107,107,99,99,99,99,99,99,107,107,99,107,107,99,99,99,99,99,107,107,107,99,107,107,107,107,99,99,99,99,99,99,99,99
MYD17A2H.A2011105.h13v02.006.2015218211337.Psn_QC_500m,MYD17A2H,A2011105,Lat67.99903333Lon-133.4665667Samp13Line13,2015218211337,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,107,99,99,99,99,99,107,107,107,107,107,107,107,107,99,99,99,107,99,99,99,107,99,99,99,99,107,99,99,107,99,99,99,2,107,107,99,107,99,99,107,107,99,99,107,107,107,107,99,99,99,99,107,99,99,99,107,107,107,107,107,107,107,107,107,99,99,107,99,107,107,99,255,107,99,107,107,99,107,99,107,107,107,107,107,107,107,99,99,107,107,107,107,107,107,107,107,107,107,107,99,107,107,107,107,107,107,107,107,107,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
MYD17A2H.A2011113.h13v02.006.2015219005224.Psn_QC_500m,MYD17A2H,A2011113,Lat67.99903333Lon-133.4665667Samp13Line13,2015219005224,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,255,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99
MYD17A2H.A2011121.h13v02.006.2015219043805.Psn_QC_500m,MYD17A2H,A2011121,Lat67.99903333Lon-133.4665667Samp13Line13,2015219043805,Psn_QC_500m,67,99,99,99,99,75,99,99,67,67,67,67,67,99,67,99,107,99,99,99,67,83,83,83,83,75,99,107,107,99,99,99,83,83,67,75,99,75,75,107,107,99,67,75,67,75,75,75,99,67,99,67,107,107,99,99,75,99,99,99,99,75,67,67,67,75,99,99,99,99,99,67,67,107,67,67,67,67,99,99,99,67,67,67,99,67,67,67,67,255,67,99,67,99,99,99,75,67,67,67,67,67,67,107,99,99,99,99,67,67,107,67,67,107,107,107,107,99,99,99,67,67,107,107,107,67,67,67,99,99,67,67,67,67,67,75,67,67,99,99,107,107,107,67,67,67,67,67,99,99,99,99,107,107,107,107,67,67,99,99,99,67,99,107,99,107,107,107,107
MYD17A2H.A2011129.h13v02.006.2015219071103.Psn_QC_500m,MYD17A2H,A2011129,Lat67.99903333Lon-133.4665667Samp13Line13,2015219071103,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,107,107,99,99,67,99,99,99,99,99,99,99,107,99,67,99,255,99,99,99,99,99,99,67,99,99,99,99,99,99,99,99,99,99,107,107,75,107,99,99,99,99,99,99,107,107,107,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
MYD17A2H.A2011137.h13v02.006.2015219202541.Psn_QC_500m,MYD17A2H,A2011137,Lat67.99903333Lon-133.4665667Samp13Line13,2015219202541,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,67,75,2,2,2,2,2,2,2,10,10,10,10,255,2,2,2,2,2,2,75,75,67,2,75,67,67,2,2,2,2,2,75,18,10,18,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
