MOD17A2H.A2010257.h13v02.006.2015211015714.Psn_QC_500m,MOD17A2H,A2010257,Lat68.00386667Lon-133.4736833Samp13Line13,2015211015714,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,8,0,0,8,8,0,0,8,16,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2010265.h13v02.006.2015211081118.Psn_QC_500m,MOD17A2H,A2010265,Lat68.00386667Lon-133.4736833Samp13Line13,2015211081118,Psn_QC_500m,0,0,8,8,0,0,8,0,0,0,0,0,8,0,0,0,0,8,0,0,16,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,8,16,16,16,0,0,0,0,0,0,8,8,8,8,0,0,0,0,0,8,0,8,8,8,8,8,8,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,8,8,8,8,8,8,8,8,255,8,16,8,8,8,8,8,8,8,8,8,0,8,8,8,8,8,8,8,8,16,0,0,8,65,65,65,8,8,8,8,8,8,8,8,65,65,65,8,8,8,8,8,8,8,8,65,65,65,65,65,8,8,8,8,8,8,8,65,65,65,65,8,8,8,0,0
MOD17A2H.A2010273.h13v02.006.2015211090446.Psn_QC_500m,MOD17A2H,A2010273,Lat68.00386667Lon-133.4736833Samp13Line13,2015211090446,Psn_QC_500m,65,65,81,65,65,65,65,65,65,65,65,65,65,81,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2010281.h13v02.006.2015211194057.Psn_QC_500m,MOD17A2H,A2010281,Lat68.00386667Lon-133.4736833Samp13Line13,2015211194057,Psn_QC_500m,73,73,73,73,73,73,65,65,65,73,65,65,65,73,73,73,73,65,65,65,65,65,65,65,73,73,73,73,73,73,65,65,73,73,73,73,73,73,65,65,73,73,73,73,73,73,73,73,73,65,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,255,73,65,65,73,73,73,73,73,73,73,73,73,65,65,65,73,73,73,73,73,73,73,73,73,73,65,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,65,73,73,65,73,73,73,73,73,73
MOD17A2H.A2010289.h13v02.006.2015212031316.Psn_QC_500m,MOD17A2H,A2010289,Lat68.00386667Lon-133.4736833Samp13Line13,2015212031316,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2010297.h13v02.006.2015212043440.Psn_QC_500m,MOD17A2H,A2010297,Lat68.00386667Lon-133.4736833Samp13Line13,2015212043440,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,73,73,65,73,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,255,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2010305.h13v02.006.2015213000101.Psn_QC_500m,MOD17A2H,A2010305,Lat68.00386667Lon-133.4736833Samp13Line13,2015213000101,Psn_QC_500m,73,73,65,65,73,65,65,65,65,65,65,65,65,73,65,73,73,65,65,65,65,65,65,65,65,65,73,65,73,65,65,65,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,65,65,73,65,65,73,73,73,65,65,65,65,65,65,73,73,65,65,73,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,65,65,65,73,65,65,255,65,73,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,73,65,65,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2010313.h13v02.006.2015213124405.Psn_QC_500m,MOD17A2H,A2010313,Lat68.00386667Lon-133.4736833Samp13Line13,2015213124405,Psn_QC_500m,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,65,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,65,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,65,65,81,81,81,81,81,81,81,81,81,81,65,65,81,81,81,255,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,65,73,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,65,81,81,81,81,81,81,81
MOD17A2H.A2010321.h13v02.006.2015213175207.Psn_QC_500m,MOD17A2H,A2010321,Lat68.00386667Lon-133.4736833Samp13Line13,2015213175207,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2010329.h13v02.006.2015213230116.Psn_QC_500m,MOD17A2H,A2010329,Lat68.00386667Lon-133.4736833Samp13Line13,2015213230116,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2010337.h13v02.006.2015214025855.Psn_QC_500m,MOD17A2H,A2010337,Lat68.00386667Lon-133.4736833Samp13Line13,2015214025855,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2010345.h13v02.006.2015214053144.Psn_QC_500m,MOD17A2H,A2010345,Lat68.00386667Lon-133.4736833Samp13Line13,2015214053144,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2010353.h13v02.006.2015214072559.Psn_QC_500m,MOD17A2H,A2010353,Lat68.00386667Lon-133.4736833Samp13Line13,2015214072559,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2010361.h13v02.006.2015216070956.Psn_QC_500m,MOD17A2H,A2010361,Lat68.00386667Lon-133.4736833Samp13Line13,2015216070956,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2011001.h13v02.006.2015216161734.Psn_QC_500m,MOD17A2H,A2011001,Lat68.00386667Lon-133.4736833Samp13Line13,2015216161734,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2011009.h13v02.006.2015216174308.Psn_QC_500m,MOD17A2H,A2011009,Lat68.00386667Lon-133.4736833Samp13Line13,2015216174308,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2011017.h13v02.006.2015216183406.Psn_QC_500m,MOD17A2H,A2011017,Lat68.00386667Lon-133.4736833Samp13Line13,2015216183406,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2011025.h13v02.006.2015216214422.Psn_QC_500m,MOD17A2H,A2011025,Lat68.00386667Lon-133.4736833Samp13Line13,2015216214422,Psn_QC_500m,73,73,73,73,65,65,65,65,65,65,65,65,73,73,73,73,73,65,65,65,65,65,65,73,65,73,73,73,73,65,65,65,73,73,73,65,65,65,73,73,73,73,73,73,65,65,73,73,73,73,73,73,73,65,65,73,65,65,73,73,73,73,73,73,65,65,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,65,65,73,73,73,73,73,73,65,65,73,65,65,65,73,73,65,65,255,73,73,73,73,65,65,65,65,65,65,73,65,73,73,73,73,65,65,73,65,73,65,73,73,73,73,73,73,73,73,65,65,73,73,73,73,73,73,73,73,73,65,73,73,73,73,65,73,73,73,73,65,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2011033.h13v02.006.2015217001426.Psn_QC_500m,MOD17A2H,A2011033,Lat68.00386667Lon-133.4736833Samp13Line13,2015217001426,Psn_QC_500m,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,255,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2011041.h13v02.006.2015217022733.Psn_QC_500m,MOD17A2H,A2011041,Lat68.00386667Lon-133.4736833Samp13Line13,2015217022733,Psn_QC_500m,73,73,73,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,65,73,73,65,73,73,73,73,73,65,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,65,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,65,73,81,81,73,73,65,73,73,73,73,73,73,73,73,73,255,73,73,73,73,73,73,73,73,73,73,65,65,65,65,65,73,73,73,73,73,73,65,65,65,65,65,65,65,73,73,73,73,65,65,65,65,65,65,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2011049.h13v02.006.2015217040547.Psn_QC_500m,MOD17A2H,A2011049,Lat68.00386667Lon-133.4736833Samp13Line13,2015217040547,Psn_QC_500m,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,73,65,73,65,65,73,73,65,65,65,65,73,73,65
MOD17A2H.A2011057.h13v02.006.2015217060532.Psn_QC_500m,MOD17A2H,A2011057,Lat68.00386667Lon-133.4736833Samp13Line13,2015217060532,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,73,73,65,65,65,65,65,65,65,73,65,65,73,65,65,65,65,65,65,65,65,65,73,65,73,65,65,65,65,65,65,73,65,65,65,73,65,65,65,65,73,65,73,65,65,65,73,65,65,65,73,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2011065.h13v02.006.2015217075826.Psn_QC_500m,MOD17A2H,A2011065,Lat68.00386667Lon-133.4736833Samp13Line13,2015217075826,Psn_QC_500m,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,73,73,73,73,65,65,65,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,73,65,65,65,65,65,73,65,73,65,65,65,65,65,65,65,73,73,65,255,73,73,65,65,65,65,65,73,73,73,73,73,73,73,73,65,65,65,73,73,65,73,65,73,73,73,65,73,65,73,65,65,73,73,73,73,73,65,73,73,73,73,65,73,65,73,73,65,73,73,65,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2011073.h13v02.006.2015217121223.Psn_QC_500m,MOD17A2H,A2011073,Lat68.00386667Lon-133.4736833Samp13Line13,2015217121223,Psn_QC_500m,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,8,65,65,65,65,65,65,65,65,65,8,8,73,65,65,65,65,255,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2011081.h13v02.006.2015217125526.Psn_QC_500m,MOD17A2H,A2011081,Lat68.00386667Lon-133.4736833Samp13Line13,2015217125526,Psn_QC_500m,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,255,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
MOD17A2H.A2011089.h13v02.006.2015217234249.Psn_QC_500m,MOD17A2H,A2011089,Lat68.00386667Lon-133.4736833Samp13Line13,2015217234249,Psn_QC_500m,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,105,255,105,105,97,97,97,97,97,105,97,97,105,97,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,105,105,97,97,105,97,97,105,97,97,97
MOD17A2H.A2011097.h13v02.006.2015218142752.Psn_QC_500m,MOD17A2H,A2011097,Lat68.00386667Lon-133.4736833Samp13Line13,2015218142752,Psn_QC_500m,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,105,105,105,105,97,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,255,105,105,97,97,97,97,105,105,97,97,105,105,105,105,105,97,97,97,105,105,97,105,105,105,105,105,105,105,97,105,105,105,105,105,105,105,105,105,105,97,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
MOD17A2H.A2011105.h13v02.006.2015218161746.Psn_QC_500m,MOD17A2H,A2011105,Lat68.00386667Lon-133.4736833Samp13Line13,2015218161746,Psn_QC_500m,105,105,105,105,105,105,97,97,97,97,97,97,97,105,105,105,105,97,97,97,105,97,97,105,97,97,97,97,105,97,97,97,105,105,97,105,97,97,97,105,105,105,97,105,97,105,97,97,97,97,97,105,97,105,97,97,105,97,97,97,97,97,97,105,105,105,97,97,97,97,105,97,97,97,105,105,105,97,97,97,97,105,97,8,97,105,105,105,97,105,105,97,97,97,97,8,97,105,105,105,105,255,105,105,97,97,105,8,105,105,105,105,105,105,105,105,97,105,97,105,105,97,105,105,105,105,97,97,97,105,105,105,97,105,105,105,105,97,97,97,105,105,105,105,105,105,105,97,97,97,97,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
MOD17A2H.A2011113.h13v02.006.2015218192501.Psn_QC_500m,MOD17A2H,A2011113,Lat68.00386667Lon-133.4736833Samp13Line13,2015218192501,Psn_QC_500m,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,255,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
MOD17A2H.A2011121.h13v02.006.2015218230622.Psn_QC_500m,MOD17A2H,A2011121,Lat68.00386667Lon-133.4736833Samp13Line13,2015218230622,Psn_QC_500m,105,97,73,73,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,73,97,97,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,105,97,97,97,97,97,97,97,97,105,105,105,97,105,97,97,97,97,97,97,97,105,97,105,255,105,105,97,97,97,97,97,105,97,97,105,105,105,97,97,97,97,97,97,97,73,105,105,105,105,105,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,105,105,105,97,97,105,105,97,97,97,97,97,105,105,105,105,105,105,105,105,105,97,97,97,97
MOD17A2H.A2011129.h13v02.006.2015219031112.Psn_QC_500m,MOD17A2H,A2011129,Lat68.00386667Lon-133.4736833Samp13Line13,2015219031112,Psn_QC_500m,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,105,97,105,97,97,97,97,97,97,97,105,105,105,105,97,97,97,97,97,81,97,97,105,105,105,105,105,97,97,97,97,97,97,105,105,105,97,255,105,105,97,97,97,97,97,97,105,97,105,105,105,105,105,97,97,97,97,105,73,105,105,105,105,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,105,97,97,97,97,105,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97
MOD17A2H.A2011137.h13v02.006.2015219235641.Psn_QC_500m,MOD17A2H,A2011137,Lat68.00386667Lon-133.4736833Samp13Line13,2015219235641,Psn_QC_500m,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
