MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020289,2020-10-15,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020297,2020-10-23,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020305,2020-10-31,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020313,2020-11-08,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020321,2020-11-16,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020329,2020-11-24,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020337,2020-12-02,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020345,2020-12-10,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020353,2020-12-18,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2020361,2020-12-26,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021001,2021-01-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021009,2021-01-09,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021017,2021-01-17,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021025,2021-01-25,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021033,2021-02-02,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021041,2021-02-10,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021049,2021-02-18,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021057,2021-02-26,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021065,2021-03-06,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021073,2021-03-14,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,7,5.56
A2021081,2021-03-22,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,3,2.38
A2021089,2021-03-30,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021097,2021-04-07,MYD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,2,1.59
A2021105,2021-04-15,MYD17A2H,Gpp_500m,0.0000,0.0006,0.0054,0.0006,0.0003,0.0000,0.0002,126,18,14.29
A2021113,2021-04-23,MYD17A2H,Gpp_500m,0.0000,0.0004,0.0059,0.0004,0.0002,0.0000,0.0001,126,33,26.19
A2021121,2021-05-01,MYD17A2H,Gpp_500m,0.0000,0.0010,0.0209,0.0010,0.0005,0.0000,0.0002,126,46,36.51
A2021129,2021-05-09,MYD17A2H,Gpp_500m,0.0000,0.0066,0.1333,0.0066,0.0018,0.0000,0.0011,126,75,59.52
A2021137,2021-05-17,MYD17A2H,Gpp_500m,0.0000,0.0222,1.7401,0.0222,0.0140,0.0000,0.0030,126,124,98.41
A2021145,2021-05-25,MYD17A2H,Gpp_500m,0.0000,0.0139,0.9618,0.0139,0.0079,0.0000,0.0022,126,121,96.03
A2021153,2021-06-02,MYD17A2H,Gpp_500m,0.0000,0.0220,1.8770,0.0220,0.0150,0.0000,0.0034,126,125,99.21
A2021161,2021-06-10,MYD17A2H,Gpp_500m,0.0000,0.0434,3.5229,0.0434,0.0282,0.0000,0.0053,126,125,99.21
A2021169,2021-06-18,MYD17A2H,Gpp_500m,0.0000,0.0777,5.9622,0.0777,0.0477,0.0001,0.0084,126,125,99.21
A2021177,2021-06-26,MYD17A2H,Gpp_500m,0.0000,0.0760,5.8476,0.0760,0.0468,0.0001,0.0085,126,125,99.21
A2021185,2021-07-04,MYD17A2H,Gpp_500m,0.0000,0.0675,4.9889,0.0675,0.0399,0.0001,0.0085,126,125,99.21
A2021193,2021-07-12,MYD17A2H,Gpp_500m,0.0000,0.0651,4.9717,0.0651,0.0398,0.0000,0.0068,126,125,99.21
A2021201,2021-07-20,MYD17A2H,Gpp_500m,0.0000,0.0589,4.6675,0.0589,0.0373,0.0000,0.0062,126,125,99.21
A2021209,2021-07-28,MYD17A2H,Gpp_500m,0.0000,0.0599,4.5843,0.0599,0.0367,0.0000,0.0061,126,125,99.21
A2021217,2021-08-05,MYD17A2H,Gpp_500m,0.0000,0.0369,3.2853,0.0369,0.0263,0.0000,0.0039,126,125,99.21
A2021225,2021-08-13,MYD17A2H,Gpp_500m,0.0000,0.0322,1.9597,0.0322,0.0158,0.0000,0.0039,126,124,98.41
A2021233,2021-08-21,MYD17A2H,Gpp_500m,0.0028,0.0266,1.1872,0.0238,0.0107,0.0000,0.0037,126,111,88.10
A2021241,2021-08-29,MYD17A2H,Gpp_500m,0.0025,0.0098,0.2684,0.0073,0.0043,0.0000,0.0021,126,63,50.00
A2021249,2021-09-06,MYD17A2H,Gpp_500m,0.0000,0.0106,0.9366,0.0106,0.0075,0.0000,0.0016,126,125,99.21
A2021257,2021-09-14,MYD17A2H,Gpp_500m,0.0000,0.0103,0.8025,0.0103,0.0064,0.0000,0.0013,126,125,99.21
A2021265,2021-09-22,MYD17A2H,Gpp_500m,0.0000,0.0007,0.0085,0.0007,0.0002,0.0000,0.0001,126,40,31.75
A2021273,2021-09-30,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021281,2021-10-08,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021289,2021-10-16,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021297,2021-10-24,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021305,2021-11-01,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021313,2021-11-09,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021321,2021-11-17,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021329,2021-11-25,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021337,2021-12-03,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021345,2021-12-11,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021353,2021-12-19,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
A2021361,2021-12-27,MYD17A2H,Gpp_500m,,,,,,,,126,0,0.00
