MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020289,2020-10-15,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020297,2020-10-23,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020305,2020-10-31,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020313,2020-11-08,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020321,2020-11-16,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020329,2020-11-24,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020337,2020-12-02,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020345,2020-12-10,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020353,2020-12-18,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2020361,2020-12-26,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021001,2021-01-01,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021009,2021-01-09,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021017,2021-01-17,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021025,2021-01-25,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021033,2021-02-02,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021041,2021-02-10,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021049,2021-02-18,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021057,2021-02-26,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021065,2021-03-06,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,1,0.62
A2021073,2021-03-14,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,2,1.25
A2021081,2021-03-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,2,1.25
A2021089,2021-03-30,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021097,2021-04-07,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021105,2021-04-15,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021113,2021-04-23,MOD17A2H,Gpp_500m,0.0004,0.0008,0.0145,0.0004,0.0006,0.0000,0.0002,160,26,16.25
A2021121,2021-05-01,MOD17A2H,Gpp_500m,0.0007,0.0038,0.1717,0.0031,0.0013,0.0000,0.0007,160,133,83.12
A2021129,2021-05-09,MOD17A2H,Gpp_500m,0.0026,0.0086,0.9297,0.0060,0.0058,0.0000,0.0012,160,160,100.00
A2021137,2021-05-17,MOD17A2H,Gpp_500m,0.0096,0.0162,1.9673,0.0066,0.0123,0.0000,0.0014,160,160,100.00
A2021145,2021-05-25,MOD17A2H,Gpp_500m,0.0040,0.0101,1.1337,0.0061,0.0071,0.0000,0.0011,160,160,100.00
A2021153,2021-06-02,MOD17A2H,Gpp_500m,0.0108,0.0238,2.6003,0.0130,0.0163,0.0000,0.0026,160,160,100.00
A2021161,2021-06-10,MOD17A2H,Gpp_500m,0.0334,0.0537,6.2639,0.0203,0.0391,0.0000,0.0032,160,160,100.00
A2021169,2021-06-18,MOD17A2H,Gpp_500m,0.0403,0.0709,7.7539,0.0306,0.0485,0.0000,0.0047,160,160,100.00
A2021177,2021-06-26,MOD17A2H,Gpp_500m,0.0297,0.0762,8.5075,0.0465,0.0549,0.0000,0.0053,160,155,96.88
A2021185,2021-07-04,MOD17A2H,Gpp_500m,0.0155,0.0622,6.6343,0.0467,0.0417,0.0000,0.0050,160,159,99.38
A2021193,2021-07-12,MOD17A2H,Gpp_500m,0.0344,0.0683,7.5705,0.0339,0.0473,0.0000,0.0039,160,160,100.00
A2021201,2021-07-20,MOD17A2H,Gpp_500m,0.0360,0.0583,6.7502,0.0223,0.0422,0.0000,0.0036,160,160,100.00
A2021209,2021-07-28,MOD17A2H,Gpp_500m,0.0352,0.0558,6.4759,0.0206,0.0405,0.0000,0.0034,160,160,100.00
A2021217,2021-08-05,MOD17A2H,Gpp_500m,0.0021,0.0250,3.1227,0.0229,0.0195,0.0000,0.0042,160,160,100.00
A2021225,2021-08-13,MOD17A2H,Gpp_500m,0.0029,0.0268,1.8416,0.0239,0.0120,0.0001,0.0072,160,153,95.62
A2021233,2021-08-21,MOD17A2H,Gpp_500m,0.0075,0.0133,1.4907,0.0058,0.0093,0.0000,0.0013,160,160,100.00
A2021241,2021-08-29,MOD17A2H,Gpp_500m,0.0099,0.0169,2.1402,0.0070,0.0134,0.0000,0.0015,160,160,100.00
A2021249,2021-09-06,MOD17A2H,Gpp_500m,0.0103,0.0153,2.0382,0.0050,0.0127,0.0000,0.0012,160,160,100.00
A2021257,2021-09-14,MOD17A2H,Gpp_500m,0.0041,0.0072,0.9204,0.0031,0.0058,0.0000,0.0007,160,160,100.00
A2021265,2021-09-22,MOD17A2H,Gpp_500m,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160,31,19.38
A2021273,2021-09-30,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021281,2021-10-08,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021289,2021-10-16,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021297,2021-10-24,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021305,2021-11-01,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021313,2021-11-09,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021321,2021-11-17,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021329,2021-11-25,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021337,2021-12-03,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021345,2021-12-11,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021353,2021-12-19,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
A2021361,2021-12-27,MOD17A2H,Gpp_500m,,,,,,,,160,0,0.00
