MYD17A2H.A2018337.h12v02.006.2018348154047.Psn_QC_500m,MYD17A2H,A2018337,Lat66.02545Lon-137.2459333Samp13Line13,2018348154047,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2018345.h12v02.006.2018365175355.Psn_QC_500m,MYD17A2H,A2018345,Lat66.02545Lon-137.2459333Samp13Line13,2018365175355,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2018353.h12v02.006.2018365183524.Psn_QC_500m,MYD17A2H,A2018353,Lat66.02545Lon-137.2459333Samp13Line13,2018365183524,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2018361.h12v02.006.2019010174217.Psn_QC_500m,MYD17A2H,A2018361,Lat66.02545Lon-137.2459333Samp13Line13,2019010174217,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2019001.h12v02.006.2019079210213.Psn_QC_500m,MYD17A2H,A2019001,Lat66.02545Lon-137.2459333Samp13Line13,2019079210213,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2019009.h12v02.006.2019079220532.Psn_QC_500m,MYD17A2H,A2019009,Lat66.02545Lon-137.2459333Samp13Line13,2019079220532,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2019017.h12v02.006.2019079233921.Psn_QC_500m,MYD17A2H,A2019017,Lat66.02545Lon-137.2459333Samp13Line13,2019079233921,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
MYD17A2H.A2019025.h12v02.006.2019080004127.Psn_QC_500m,MYD17A2H,A2019025,Lat66.02545Lon-137.2459333Samp13Line13,2019080004127,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,67,75,83,83,75,83,67,75,75,67,67,75,67,67,67,83,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,75,75,75,67,67,67,67,75,75,67,67,67,67,67,67,67,67,75,67,75,75,67,67,75,67,75,67,67,67,67,67,67,75,75,67,75,75,67,75,67,67,75,75,67,83,67,67,67,75,67,67,67,67,67,67,67,83,67,67,67,75,83,83,75,83,67,75,75,75,67,67,75,67,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,83,75,75,67,75,67,67,75,75,75,67,67,67,67,75,75,67,67,67,67,67,75,75,75,75,75,75,67,75,75,75,75,75,83,83,67,67
MYD17A2H.A2019033.h12v02.006.2019080014318.Psn_QC_500m,MYD17A2H,A2019033,Lat66.02545Lon-137.2459333Samp13Line13,2019080014318,Psn_QC_500m,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,75,75,67,75,75,67,67,67,67,67,67,75,67,75,67,67,83,67,67,67,67,67,67,67,67,67,83,67,67,67,67,67,67,67,67,75,67,75,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,75,75,75,75,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,75,67,67,67,67,75,75,75,67,67,67,67,67,67,75,75,67,67,75,75,75,67,67,67,67,67,67,75,75,75,67,75,75,67,67,67,75,75,75,75,75,75,67,67
MYD17A2H.A2019041.h12v02.006.2019080024105.Psn_QC_500m,MYD17A2H,A2019041,Lat66.02545Lon-137.2459333Samp13Line13,2019080024105,Psn_QC_500m,67,67,67,67,67,75,67,75,67,75,67,67,67,67,67,67,67,67,75,75,67,67,67,75,75,67,75,67,75,67,75,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,75,67,75,67,67,67,75,75,67,67,75,75,75,75,67,67,67,67,67,75,75,75,75,75,67,67,67,67,67,67,67,67,75,67,67,67,75,75,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,75,67,75,75,67,67,67,67,67,75,75,75,67,75,67,67,67,67,75,75,75,67,67,75,67,67
MYD17A2H.A2019049.h12v02.006.2019080033749.Psn_QC_500m,MYD17A2H,A2019049,Lat66.02545Lon-137.2459333Samp13Line13,2019080033749,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,67,75,75,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,75,75,75,75,75,67,67,67,67,67,75,75,75,75,75,75,67,67,67,75,75,67,67,67,75,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,75,67,75,75,75,67,75,75,75,75,75,67,75,67,75,75,75,75,67,67
MYD17A2H.A2019057.h12v02.006.2019080042100.Psn_QC_500m,MYD17A2H,A2019057,Lat66.02545Lon-137.2459333Samp13Line13,2019080042100,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,67,67,75,67,75,75,75,75,75,67,67
MYD17A2H.A2019065.h12v02.006.2019083220327.Psn_QC_500m,MYD17A2H,A2019065,Lat66.02545Lon-137.2459333Samp13Line13,2019083220327,Psn_QC_500m,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,75,75,67,75,75,75,75,75,75,75,75,75,67,67,67,67,75,75,75,75,75,75,67,67,67,67,67,67,75,75,67,75,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,67,67,67,67,75,75,75,75,75,67,67,67,67,67,67,75,75,75,75,75,75,75
MYD17A2H.A2019073.h12v02.006.2019084034914.Psn_QC_500m,MYD17A2H,A2019073,Lat66.02545Lon-137.2459333Samp13Line13,2019084034914,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,107,99,99,2,2,2,2,99,99,99,99,99,107,2,2,2,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,107,2,2,99,107,107,107,107,99,99,107,107,107,107,99,99,99,99,99,99,99,99,107,107,107,107,107,99,99,99,99,99,107,107,107,107,107,107,107,107,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,99,107,99,99,107,107,107,107,99,99,99,99,107,107,99,99,107,107,107,107,99,107,107,107,107,99,99,107,107,107,107,99,99,107,107,107,107,107,107,99,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,99
MYD17A2H.A2019081.h12v02.006.2019090042611.Psn_QC_500m,MYD17A2H,A2019081,Lat66.02545Lon-137.2459333Samp13Line13,2019090042611,Psn_QC_500m,99,99,99,107,107,107,107,107,107,107,107,99,99,99,107,99,99,107,107,107,99,99,99,99,99,99,107,107,107,107,107,107,107,107,99,99,99,99,99,107,107,99,107,99,99,99,107,107,107,99,107,107,2,2,107,107,107,107,107,107,99,99,99,99,99,107,99,99,107,107,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,107,107,99,99,99,107,99,99,107,107,107,99,99,107,107,107,107,107,99,99,99,99,107,107,107,107,107,107,107,107,99,99,107,107,107,107,107,107,107,107,107,107,107,99,99,107,107,99,99,99,99,107,107,107,99,99,99,99
MYD17A2H.A2019089.h12v02.006.2019099200144.Psn_QC_500m,MYD17A2H,A2019089,Lat66.02545Lon-137.2459333Samp13Line13,2019099200144,Psn_QC_500m,107,107,107,99,99,107,107,107,107,107,107,99,99,107,107,107,107,99,107,107,107,107,99,99,107,107,107,107,99,99,107,107,107,107,107,99,99,99,99,99,107,107,107,107,107,99,107,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,107,99,99,99,107,99,99,99,99,99,99,99,99,99,107,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,107,107,99,99,99,99,99,99,107,107,99,99,99,99,107,99,99,99,107,107,99,99,99,99,99,107,107,107,99,99,99,107,107,99,99,99,99,107,107,99,99,107,107,107,99,99,107,107,99,99,99,99,99,99
MYD17A2H.A2019097.h12v02.006.2019106070322.Psn_QC_500m,MYD17A2H,A2019097,Lat66.02545Lon-137.2459333Samp13Line13,2019106070322,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,107,107,99,107,107,107,99,107,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,107,99,99,99,99,107,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,107,99,99,107,99,99,99,107,99,99,99,99,99,99,99,99,107,107,107,99
MYD17A2H.A2019105.h12v02.006.2019114053202.Psn_QC_500m,MYD17A2H,A2019105,Lat66.02545Lon-137.2459333Samp13Line13,2019114053202,Psn_QC_500m,99,99,99,99,99,99,99,107,107,107,10,10,99,99,107,107,107,107,107,10,10,10,10,99,107,107,107,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,107,107,107,99,99,107,99,99,107,107,107,99,107,107,99,107,107,99,107,107,107,99,99,107,99,99,107,107,107,107,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,107,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,107,107,107,107,99,99,99,99,99,99,99,107,107,107,107,107,107,107,107,107,107,99,99,99,99,99,107,107,107,99
MYD17A2H.A2019113.h12v02.006.2019122153927.Psn_QC_500m,MYD17A2H,A2019113,Lat66.02545Lon-137.2459333Samp13Line13,2019122153927,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,107,107,99,99,99,99,99,99,107,107,107,107,99,99,107,107,99,99,99,107,107,99,107,107,99,99,107,107,107,107,107,107,99,99,99,99,99,107,107,107,99,99,107,99,99,99,99,99,99,107,107,107,107,107,99,107,107,107,99,99,99,99,99,99,99,107,107,107,107,107,107,99,107,107,107,99,99,107,107,107,99
MYD17A2H.A2019121.h12v02.006.2019130042816.Psn_QC_500m,MYD17A2H,A2019121,Lat66.02545Lon-137.2459333Samp13Line13,2019130042816,Psn_QC_500m,107,107,107,75,2,2,107,10,75,75,99,99,99,2,2,107,107,10,10,10,2,10,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,107,99,99,99,99,75,99,107,99,99,107,99,75,99,99,99,99,99,99,99,99,99,99,99,99,107,99,107,107,107,99,99,99,99,99,67,67,99,107,107,10,10,67,67,99,99,99,99,107,107,107,107,99,99,99,99,99,107,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,67,67,67,99,99,67,67,99,99,67,67,67,67,67,99,99,99,99,99,99,99,67,67,99,99,67,67,67,67,67,67,75,99,99,67,67,75,67,67,67,67,67,67,67
MYD17A2H.A2019129.h12v02.006.2019138043211.Psn_QC_500m,MYD17A2H,A2019129,Lat66.02545Lon-137.2459333Samp13Line13,2019138043211,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,10,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2
MYD17A2H.A2019137.h12v02.006.2019148192645.Psn_QC_500m,MYD17A2H,A2019137,Lat66.02545Lon-137.2459333Samp13Line13,2019148192645,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2019145.h12v02.006.2019154050438.Psn_QC_500m,MYD17A2H,A2019145,Lat66.02545Lon-137.2459333Samp13Line13,2019154050438,Psn_QC_500m,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,67,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,67,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,67,67,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,10,2,2,2,18,18,2,2,2,2,2,2,2,2,2
MYD17A2H.A2019153.h12v02.006.2019162052631.Psn_QC_500m,MYD17A2H,A2019153,Lat66.02545Lon-137.2459333Samp13Line13,2019162052631,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2019161.h12v02.006.2019170052238.Psn_QC_500m,MYD17A2H,A2019161,Lat66.02545Lon-137.2459333Samp13Line13,2019170052238,Psn_QC_500m,67,67,10,2,67,2,10,18,18,18,2,2,2,10,10,10,10,10,2,75,75,2,2,2,2,10,10,10,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,67,67,2,2,2,2,10,2,2,67,10,10,2,2,2,2,67,2,67,2,2,2,2,2,2,2,2,2,10,18,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,2,2,2,10,10,10,2,2,2,2,2,2,2,10,67,10,67,2,2,67,2,2,2,2,2,67,67,2,67,2,2,2,2,2,2,2,67,10,2,2,2,2,2,2,10
MYD17A2H.A2019169.h12v02.006.2019178050052.Psn_QC_500m,MYD17A2H,A2019169,Lat66.02545Lon-137.2459333Samp13Line13,2019178050052,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2019177.h12v02.006.2019186051247.Psn_QC_500m,MYD17A2H,A2019177,Lat66.02545Lon-137.2459333Samp13Line13,2019186051247,Psn_QC_500m,18,18,18,2,2,2,2,2,50,18,18,2,2,2,2,2,2,2,2,50,50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,2,2,2,2,50,18,18,2,2,18,18,18,2,2,2,2,2,18,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,10,2,2,2,10,2,2,2,2,2,18,2,2,2,2,2,10,2,2,2,18,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,2,2,2,10,10,10,10,2,2,2,2,2,2,2,10,10,2,18,10,2,10,2
MYD17A2H.A2019185.h12v02.006.2019194051851.Psn_QC_500m,MYD17A2H,A2019185,Lat66.02545Lon-137.2459333Samp13Line13,2019194051851,Psn_QC_500m,10,2,2,2,2,75,75,2,83,83,83,67,67,2,2,2,2,2,2,83,2,2,2,67,2,2,67,2,10,2,2,2,2,67,67,2,67,2,2,67,67,67,67,83,2,2,2,2,2,2,2,2,67,67,2,2,2,67,67,2,2,2,2,2,2,67,67,2,2,2,2,2,2,67,83,83,83,83,2,2,75,2,67,67,2,2,67,75,75,2,2,67,67,2,10,75,75,67,2,2,2,2,2,2,67,10,10,75,2,83,2,83,2,83,75,83,2,67,75,75,83,83,83,10,83,10,10,2,2,2,2,83,2,10,10,10,10,2,2,2,2,2,2,67,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,67,10,10,2,2,2,2,2
MYD17A2H.A2019193.h12v02.006.2019202045707.Psn_QC_500m,MYD17A2H,A2019193,Lat66.02545Lon-137.2459333Samp13Line13,2019202045707,Psn_QC_500m,2,2,2,2,2,2,2,34,2,2,2,34,2,2,2,2,2,2,2,50,2,34,34,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,75,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2019201.h12v02.006.2019210113706.Psn_QC_500m,MYD17A2H,A2019201,Lat66.02545Lon-137.2459333Samp13Line13,2019210113706,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,34,2,2,34,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,18,18,18,2,2,2,2,2,2,2,18,18,2,2,2,2,2,2,18,18,2,18,2,2,2,2
MYD17A2H.A2019209.h12v02.006.2019218065025.Psn_QC_500m,MYD17A2H,A2019209,Lat66.02545Lon-137.2459333Samp13Line13,2019218065025,Psn_QC_500m,2,2,107,107,107,107,18,18,18,2,2,2,2,107,107,107,10,10,18,18,2,2,10,2,2,2,10,10,10,2,2,2,10,99,99,2,2,2,2,2,2,99,99,99,99,99,99,2,2,2,2,2,2,99,99,99,99,99,2,2,2,2,2,2,2,99,99,99,99,2,2,2,2,2,2,2,2,75,99,99,2,2,2,2,2,2,2,2,10,10,2,99,2,2,2,10,99,99,2,10,107,107,107,107,18,10,10,10,2,2,10,10,75,107,107,107,75,2,2,2,2,2,10,10,10,10,107,107,10,10,2,2,2,10,10,10,10,10,107,2,2,2,2,2,75,10,10,10,10,2,2,107,10,10,10,75,107,107,75,75,75,107,107,10,2,10,2,2,10
MYD17A2H.A2019217.h12v02.006.2019226063533.Psn_QC_500m,MYD17A2H,A2019217,Lat66.02545Lon-137.2459333Samp13Line13,2019226063533,Psn_QC_500m,2,2,2,2,2,2,2,10,2,2,2,2,2,2,18,18,18,2,2,2,2,10,2,2,2,2,10,10,2,2,2,2,99,10,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
